symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
DOTUSDT,binance,1h,,-0.040934508026716276,0,1.0,-0.35001273546257766,-0.023869652388553264,0.13169518449426876,20.2083841269882,0.019345080267160236,1.1332794532607051,5.101726479169544,1.0,1.0,-0.7014786547929533,-1.6247642084040783,-4.6870190323994345,-0.45319319963804366,15.0,0.0,0.08615454904553807,0.0603081843318491,2.016016447665283,0.0,0.0,0.0,0.0,2.8333333333333517,0.15507818828195016
DOTUSDT,binance,1h,,0.008130826703976135,1,0.75,-1.7884572333731703,-0.0758135435557854,0.5939549024479626,28.110855131529533,0.01869173296023893,1.0355530725894144,2.5562272919335696,16.0,16.0,-1.6010171983950188,-1.1986782045103992,-0.6068656287979207,-0.9744477778386972,4.0,0.0,-2.33614864708128,0.5349958733773919,0.12037407150990576,0.0,0.0,0.0,0.0,0.5000000000000185,0.6954946353906154
DOTUSDT,binance,1h,,-0.02216879308334918,0,0.75,-1.7031726837393322,-0.08334036163307336,0.641760174883798,29.96594586081957,0.018473994236124384,1.018412030657353,2.0142070828011507,18.0,18.0,-0.9151880385962573,-0.6732972712953135,-0.11825086905380067,-0.16697557890980785,6.0,0.0,-1.8765117182335584,0.6031644808607982,0.6089641393306017,0.0,0.0,0.0,0.0,0.4615384615384576,1.1908632058020685
DOTUSDT,binance,1h,,0.005277269632318671,1,0.875,-0.4423459582693493,-0.18139249625793546,0.4408880908531817,20.285686358365997,0.027227303676812593,1.367519019428056,5.3858833107045925,1.0,1.0,-1.1547635869008883,-3.0400261896250256,-4.326449584330235,1.0162808834742982,7.0,0.0,0.5631601834445277,0.29382270440583486,0.012242612683575092,0.0,0.0,0.0,0.0,15.000000000001776,0.5509175707609281
DOTUSDT,binance,1h,,0.05284096246307479,1,0.875,-1.0515042912316517,-0.17392765422737774,0.41732180254951023,20.449773397583296,0.026420481231537403,1.3323490283175694,5.946832927487213,3.0,3.0,-1.2827412244273617,-3.2717356112808718,-4.6769341882495965,0.8443538593645847,9.0,0.0,0.27756244366132277,0.0,0.3154118677969436,0.0,0.0,0.0,0.0,1.4000000000000532,0.8705367551195554
DOTUSDT,binance,1h,,0.0020199629050565715,1,1.0,-0.19538528638554203,-0.01725474095951312,0.12525066041463218,18.124817855166025,0.016467037616102236,0.8572117447216155,4.427978471218953,1.0,1.0,-0.6520006683598453,-1.6939153086615895,-5.303909145328743,-0.4538121154932879,10.0,1.0,-0.8906681947653462,0.22266704869133655,0.6072737691581844,0.0,0.0,0.0,0.0,7000000.000000116,0.24290950766327377
DOTUSDT,binance,1h,,0.0,0,1.0,-0.3001587087445209,-0.016095075192364805,0.11341533945617899,19.987235599653363,0.015168006924088153,0.7908241357710195,4.543867546399995,3.0,3.0,-0.7763377213096637,-1.9390197809963003,-5.849214812999288,-0.6229830861759047,12.0,1.0,-1.1647322390531543,0.04395215996426445,0.8570671193032592,0.0,0.0,0.0,0.0,3.999999999999556,0.263712959785616
DOTUSDT,binance,1h,,-0.016446069475109404,0,1.0,-0.7871844510016575,-0.029209538132507543,0.3002930321879347,22.892438454176656,0.01370505789592446,0.717166818206408,4.618143876723655,10.0,10.0,-0.8187686640485919,-2.2425524931409977,-6.558321736824786,-0.4741916144217603,19.0,1.0,-1.7998221425975942,0.4621164960723498,0.4864384169182604,0.0,0.0,0.0,0.0,1.000000000000074,0.8755891504528784
DOTUSDT,binance,1h,,0.025802746697495715,1,0.75,-0.04818516979288018,-0.032716519884324745,0.3765887794885995,18.470804436958634,0.01290137334874786,0.6684649403496301,4.084155745548716,14.0,14.0,0.511250777422984,-0.7959871638498022,-5.287668927570013,1.114518829951316,23.0,1.0,-0.43922972488947526,0.07751112792167716,0.34880007564750426,0.0,0.0,0.0,0.0,4999999.999999893,0.4650667675300114
DOTUSDT,binance,1h,,0.0,0,1.0,-1.1411112332650355,-0.039242840751495554,0.5349046645917696,18.36707054255277,0.014189109562817957,0.7471884972521304,4.600858560775708,1.0,1.0,-0.928550431554629,-2.2685873123364546,-6.284029864370097,-0.33397610388673155,12.0,1.0,-1.7149302587033162,0.04027233484235507,0.37587512519525657,0.0,0.0,0.0,0.0,9.99999999999889,1.1981019615598716
