symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
SOLUSDT,binance,1h,,4.4365806059391275,1,1.0,0.8214519576989752,0.16065865704238888,0.8603159751609506,42.24014205675228,2.218290302969566,1.0118552675133723,5.447059533013157,34.0,28.0,2.506323995805997,4.586289381535921,5.9806903643972715,0.6542717623295076,7.0,0.0,3.13755146956321,3.531999391383311,0.872744201878495,0.0,0.0,0.0,0.0,0.7000000000000177,0.9556909648669467
SOLUSDT,binance,1h,,0.0,0,0.875,0.8328232869906846,0.09528289291746325,0.7271937105564319,30.970717123105217,1.9202909431199962,0.8610397915523254,5.972783212579353,25.0,25.0,0.5907047369693184,3.3277319887071832,6.517551584686878,-0.6063909549724736,2.0,0.0,0.6769807484941869,1.2966785105773488,0.06769807484943201,0.0,0.0,0.0,0.0,0.12154696132596607,1.2966785105773488
SOLUSDT,binance,1h,,6.112366400282184,1,1.0,2.2073387881198485,0.02457294790191782,0.11238293301793523,18.109520860214005,3.056183200141086,1.248236889454781,4.824553419564024,1.0,1.0,2.4963637951283917,2.6209034757659624,4.36636014886668,2.4042291396481668,23.0,0.0,2.7648866074553156,1.083050256884862,0.2901222238986602,0.0,0.0,0.0,0.0,34.600000000012166,2.895768813725382
SOLUSDT,binance,1h,,0.0,0,0.75,2.3384092749474394,0.10226944494937551,0.41534746546290624,29.442139111651557,1.989873080942124,0.9062178162592786,4.162949418716103,1.0,1.0,1.905112888000793,4.241759653274256,3.803159363122011,1.220710429621643,22.0,0.0,5.377227373182014,0.4070611375960221,0.5812766038922602,0.0,0.0,0.0,0.0,0.7222222222221696,0.4372138144549734
SOLUSDT,binance,1h,,0.0,0,0.75,1.8878501495634157,0.12660488444830612,0.5639083808251082,31.60572400110212,2.1343803606082616,0.9710114920195905,4.18887002241406,3.0,3.0,1.5310191027628088,3.839039880952238,3.5782319374490434,0.5177422187367144,0.0,0.0,1.2978005472326442,0.48726085527867674,0.43416191592139297,0.0,0.0,0.0,0.0,0.1883408071748959,0.2998528340176431
SOLUSDT,binance,1h,,0.0,0,0.75,1.896177424317275,0.14989929402193647,0.6776240680639776,34.148360695354,2.2672463313407962,1.0154274146098157,4.673439352345888,5.0,5.0,2.546268174801787,4.898418157885546,4.812541005579574,1.282550900329286,2.0,0.0,2.752237334665713,0.21612120095933052,0.07939146157688592,0.0,0.0,0.0,0.0,3.1555555555556705,1.2482102014589729
SOLUSDT,binance,1h,,0.7518134162532988,1,0.75,2.350016767654376,0.20623036882901855,0.89454130768229,40.67701614742166,2.2818658374673277,1.013576972179331,5.132412820057668,12.0,12.0,2.0713212055923296,4.8300792138979105,5.272462609923642,-0.10373347918458656,9.0,0.0,3.545344282369904,0.1490008721886006,0.429473102190676,0.0,0.0,0.0,0.0,1.8249999999999484,0.7055629535989606
SOLUSDT,binance,1h,,-2.623193547339241,0,0.75,2.4799092780797087,0.2133763239090033,0.9117812846510174,42.811933156081885,2.185994622782696,0.9618914999483833,5.599293433707753,15.0,15.0,2.5960842165408624,5.626581383569476,6.320697466192643,0.14167194851231582,12.0,0.0,4.675217355745501,0.818849223755813,0.5260763169380841,0.0,0.0,0.0,0.0,0.1414141414141427,0.23787798678939095
SOLUSDT,binance,1h,,0.6961401176038748,1,0.75,1.7745977629483718,0.21593898501394115,0.9181003876730615,41.82304008857309,2.53859882396128,1.1134205368251227,5.76132294694939,2.0,2.0,2.0062150259829967,4.709481335406735,5.552893868847342,-0.26646473339493065,16.0,0.0,4.3173422663521945,0.9966127676889643,0.3742221854958515,0.0,0.0,0.0,0.0,1.5925925925925783,0.22059413039755812
SOLUSDT,binance,1h,,2.4952193156670717,1,1.0,0.16092475326766054,0.027883697976340036,0.12456209698817111,18.053722842846895,2.21447350999639,0.9531996857766831,3.8409407005979554,1.0,1.0,0.8308186812292476,1.6415695207482432,4.284318118362881,0.43359662283597783,5.0,0.0,0.7119826268182472,0.30074868676171745,0.2393345405160729,0.0,0.0,0.0,0.0,0.303030303030302,0.44254311265236845
